Id,Location,Ranking,Percentile
"3092876","Boston, MA","1328949","0.8975146197843045"
"2773882","Westford, MA","1343445","0.9073045906021412"
"2875539","Gardner, MA.","1377861","0.9305476670140251"
"628400","Medford, MA","1383125","0.9341027447171910"
"2993521","Weymouth, MA","1386445","0.9363449289828655"
"2733018","Boston, MA","1394893","0.9420503424396180"
"940931","Boston, MA","1401101","0.9462429568737467"
"2981156","Walpole, MA","1419541","0.9586965345421317"
"232570","Boston, MA","1436525","0.9701667928458113"
"3878545","Boston, MA","1442829","0.9744242415237668"
"4244846","Boston, MA","1451957","0.9805888975409586"
"3512757","Boston MA area","1461621","0.9871155447528498"
"1094109","Cambridge, MA","1470917","0.9933936606967384"
"2466206","Cambridge, MA USA","1492885","1.0082298968257559"
"2932859","Cambridge, MA","1520261","1.0267184620236793"
"2916666","Boston, MA","1520765","1.0270588418037697"
"2916754","Boston, MA","1520989","1.0272101217060320"
"2107264","Boston, MA","1548973","1.0461093037815248"
"2187687","Medford, MA","1562045","1.0549375666492649"
"1721132","Boston, MA","1566085","1.0576660077436399"
"1111006","Boston, MA","1606021","1.0846370531755610"
"1016061","Boston, MA","1610653","1.0877653054402008"
"871032","Boston, MA","1637229","1.1057135852729015"
"3558536","Cambridge, MA","1644317","1.1105005136087753"
"3614297","Boston, MA","1647181","1.1124347352162728"
"3590658","Boston, MA","1648309","1.1131965375812369"
"3222159","Nantucket, MA","1673581","1.1302641522686244"
"3277081","Boston, MA","1678525","1.1336031158257012"
"3070845","Boston, MA","1686053","1.1386872011124475"
"3749863","Cambridge, MA","1717757","1.1600987101362262"
"3749855","Boston, MA","1717797","1.1601257244044873"
"3750892","Malden, MA","1719453","1.1612441151104984"
"3685040","Boston, MA","1722117","1.1630432653766903"
"3783560","Boston, MA","1730061","1.1684082990533525"
"3842266","Boston, MA","1733653","1.1708341803432027"
"3674620","Boston, MA","1763725","1.1911435072219269"
"3654392","Boston, MA","1772237","1.1968921435078972"
"3443628","Dighton, MA","1782805","1.2040293131824901"
"3375795","Boston, MA","1793221","1.2110638286376907"
"3076148","Great Barrington, MA","1807829","1.2209294394066586"
"3945790","Cambridge, MA","1827061","1.2339178995866141"
"3826675","Somerville, MA","1836981","1.2406174381153765"
"3847050","Cambridge, MA","1849533","1.2490945154957219"
"2696336","Boston, MA","1878061","1.2683610916195661"
"3014338","Boston, MA","1889117","1.2758278353669449"
"1964519","Waltham, MA","1928389","1.3023504439457310"
"1888796","Lynn, MA","1932181","1.3049113965768869"
"2141200","Boston, MA","1947533","1.3152794727355120"
"2105649","Boston, MA","1949709","1.3167490489289180"
"2221302","Natick, MA","1968573","1.3294889778408711"
"2219975","Salisbury Beach, MA","1969333","1.3300022489378327"
"2176102","Waltham, MA","1972029","1.3318230106186334"
"1636529","Boston, MA","1987589","1.3423315609722165"
"1042298","Arlington, MA","2004501","1.3537531935930259"
"1010172","Boston, MA","2005237","1.3542502561290309"
"1074263","Boston, MA","2008669","1.3565680803458366"
"1073938","Cambridge, MA","2008789","1.3566491231506200"
"303654","Brookline, MA","2025797","1.3681355900152563"
"265390","Boston, MA","2025885","1.3681950214054308"
"1282153","Burlington, MA","2056629","1.3889581879909421"
"1128541","Waltham, MA","2065525","1.3949661612522193"
"541115","Boston, MA","2078941","1.4040267468270053"
"916502","Boston, MA","2081365","1.4056638114836303"
"2802360","Cambridge, MA","2140117","1.4453423687055910"
"2835463","Somerville, MA","2141917","1.4465580107773423"
"2822539","Boston, MA","2142493","1.4469470162403027"
"2822718","Andover, MA","2142669","1.4470658790206517"
"2965110","Boston, MA","692602","0.4677534056550318"
"1362377","Cambridge, MA","693274","0.4682072453618189"
"1281411","Boston, MA","694354","0.4689366306048697"
"3624629","Western, MA, USA","698226","0.4715516117725479"
"781897","Boston, MA","701298","0.4736263075750034"
"1558493","Woods Hole, MA","702738","0.4745988212324044"
"4168257","Boston, MA","709506","0.4791696354221891"
"796247","Boston, MA","709954","0.4794721952267138"
"1137447","Boston, MA","710266","0.4796829065191507"
"1209172","Cambridge, MA","715722","0.4833676527099700"
"178596","Boston, MA","715930","0.4835081269049280"
"302235","Boston, MA","716562","0.4839349523434540"
"753213","Cambridge, MA","716866","0.4841402607822386"
"3375120","Boston, MA","719682","0.4860420652678228"
"1669652","Boston, MA","721858","0.4875116414612287"
"2056174","Boston, MA","744802","0.5030070257358180"
"479744","Boston, MA","745762","0.5036553681740853"
"821999","Boston, MA","753842","0.5091122503628353"
"1243605","Massachusetts Institute of Technology, MA","755738","0.5103927266784133"
"1390216","Boston, MA","759866","0.5131805991629628"
"743218","Westford, MA","761682","0.5144070469420186"
"622560","Chelsea, MA","762266","0.5148014552586312"
"1377019","Newton, MA","765554","0.5170220281096968"
"2741548","Boston, MA","775202","0.5235378696142835"
"4219265","Boston MA, USA","793490","0.5358887930632761"
"1704542","Boston, MA","795690","0.5373745778176388"
"1971228","Boston, MA","798154","0.5390386567425249"
"3393478","Boston, MA","805514","0.5440092821025745"
"256126","Medford, MA","812026","0.5484072049754879"
"226667","Boston, MA","823178","0.5559387829666934"
"234184","Boston, MA","840154","0.5674036384167207"
"539534","Boston, MA","852986","0.5760698156748940"
"124016","Foxboro, MA","868178","0.5863298347604746"
"2367027","Boston, MA","872706","0.5893878499276355"
"1492284","Boston, MA","880890","0.5949149692138645"
"2223792","Boston, MA","886154","0.5984700469170304"
"2917436","Boston, MA, United States","888202","0.5998531774520007"
"3130069","Boston, MA","891842","0.6023114758637643"
"288475","Cambridge, MA","898154","0.6065743273953720"
"3456074","Boston, MA","906634","0.6123013522667334"
"1848345","Watertown, MA","908026","0.6132414488022211"
"647100","Boston, MA","942130","0.6362738139216680"
"383377","Boston, MA","943858","0.6374408303105492"
"3203038","Somerville, MA","948434","0.6405312625996235"
"2297088","Needham, MA","960130","0.6484302346391805"
"1327781","Boston, MA","963218","0.6505157361489404"
"1293648","Topsfield, MA","963426","0.6506562103438983"
"682558","Lexington, MA","965770","0.6522392464640011"
"1220102","Boston, MA","973546","0.6574908202139665"
"630546","Boston, MA","978490","0.6608297837710432"
"633690","Cambridge, MA","978626","0.6609216322831311"
"882728","Boston, MA","980250","0.6620184115745333"
"2668964","Marshfield, MA","984002","0.6645523499374282"
"4105811","Natick, MA","989690","0.6683937788841621"
"1517981","North of Boston, MA","997474","0.6736507554877797"
"2192524","Boston, MA","1005114","0.6788104807256572"
"3047722","Boston, MA","1010114","0.6821872642582996"
"2658284","Boston, MA","1013698","0.6846077426944976"
"2275249","Acton, MA","1018890","0.6881141947147934"
"2278035","Boston, MA","1019090","0.6882492660560991"
"1267703","Cambridge, MA","1027890","0.6941924050735497"
"3100850","Boston, MA","1030450","0.6959213182422626"
"2487413","Boston, MA","1032914","0.6975853971671487"
"867938","Boston, MA","1041362","0.7032908106239012"
"1243211","Texas/MA","1046586","0.7068188740588060"
"1390100","Boston, MA","1056234","0.7133347155633926"
"800531","Boston, MA","1076346","0.7269174896450932"
"758139","Boston, MA","1078322","0.7282519944971935"
"2891307","Boston, MA","1081522","0.7304131359580846"
"722882","Boston, MA","1097122","0.7409487005799288"
"1003942","Boston, MA","1108442","0.7485937384978310"
"2062813","Cambridge, MA","1117450","0.7546773517102395"
"164256","Boston, MA","1128026","0.7618199242384846"
"2414433","Boston, MA","1137874","0.7684708370843770"
"3303435","Boston, MA","1148026","0.7753270583690540"
"3717649","Boston, MA","1151298","0.7775368255128152"
"966887","Boston, MA","1156378","0.7809676375819798"
"3041158","MATARA","1158066","0.7821076397025999"
"262784","Boston, MA","1164746","0.7866190225022101"
"1709047","Boston, MA","1190266","0.8038541256528166"
"3817135","Boston, MA","1202770","0.8122987859112486"
"3231438","Boston, MA","1204090","0.8131902567638662"
"2271997","Brookline, MA","1223978","0.8266217509433044"
"1397243","Boston, MA","1249882","0.8441161910692179"
"979124","Boston, MA","1251026","0.8448887991414865"
"8679","Somerville, MA","1253562","0.8466015037492427"
"834111","Boston, MA","1299738","0.8777867750299014"
"518052","Boston, MA","1307906","0.8833030886088259"
"2438485","Lynn, MA","1319562","0.8911750463801218"
"3224903","Boston, MA","1323826","0.8940547673767592"
"1930536","Rockport, MA","1339618","0.9047200004862568"
"2108484","Boston, MA","1342538","0.9066920420693199"
"2769963","Boston, MA","1407274","0.9504119338231470"
"2997602","Boston, MA","1433586","0.9681819194853241"
"3688070","Boston, MA","1441762","0.9737036359179009"
