Id,Location,Ranking,Percentile
"2219860","Bloomington, IN","1315296","0.8882939746700713"
"4132042","CHINA","1322112","0.8928972059817694"
"456207","Shelbyville, IN","1361984","0.9198250285844726"
"2670091","Bangalore, INDIA","1395488","0.9424521796800024"
"2030","Indianapolis, IN","3259","0.0022009875065762"
"2045162","Fishers, IN","5019","0.0033896153100663"
"23855","Indianapolis, IN","7947","0.0053670597467817"
"109306","Indianapolis, IN","9475","0.0063990047943572"
"20446","Broad Ripple, IN","12755","0.0086141747917706"
"4632","Indianapolis, IN","16931","0.0114344643982335"
"26339","Fort Wayne, IN","22203","0.0149949449550516"
"184609","Indianapolis, IN","25395","0.0171506835622905"
"277211","Indianapolis, IN","25443","0.0171831006842038"
"5377","Lafayette, IN","42091","0.0284264391344898"
"376632","Fort Wayne, IN","42123","0.0284480505490987"
"19444","Indianapolis, IN","45771","0.0309117518145146"
"259356","Fort Wayne, IN","49715","0.0335753586650629"
"481081","Dunkirk, IN","52403","0.0353907174922114"
"159462","Indianapolis, IN","59459","0.0401560344134763"
"1111384","Pune, IN","62675","0.0423279815816718"
"1559201","Tamilnadu , INDIA","67971","0.0459046706994466"
"648352","Indianapolis, IN","73755","0.0498109338900073"
"1254903","Columbus,IN","78395","0.0529445890082994"
"123840","Indianapolis, IN","83819","0.0566077237845098"
"1584762","Indianapolis, IN","95691","0.0646255586044158"
"493701","Fort Wayne, IN","97883","0.0661059405051262"
"891494","AHMEDABD,INDIA","102155","0.0689910643554159"
"393978","Indianapolis, IN","103315","0.0697744781349889"
"1240980","Indianapolis, IN","106403","0.0718599796447488"
"1106878","Fort Wayne, IN","108227","0.0730918302774567"
"138681","Indianapolis, IN","114867","0.0775761988088058"
"196658","Knox, IN","117851","0.0795914632210867"
"1704134","South Bend, IN","119811","0.0809151623658826"
"1179042","University of Notre Dame, IN","128003","0.0864476845057638"
"223466","Indianapolis, IN","128595","0.0868474956760286"
"1753925","Fort Wayne, IN","129387","0.0873823781875992"
"12713","Fort Wayne, IN","135139","0.0912670299635509"
"407977","Indianapolis, IN","140315","0.0947626762765423"
"459808","Bloomington, IN","144595","0.0976532029804842"
"2303708","Indianapolis, IN","153299","0.1035315077541080"
"1039007","Indianapolis, IN","155883","0.1052766294837775"
"754485","Indianapolis, IN","158307","0.1069136941404026"
"11959","Columbus, IN","182803","0.1234572320235240"
"3276277","Indianapolis, IN","204731","0.1382664538842803"
"328237","Indianapolis, IN","229835","0.1552206086449710"
"179098","Indianapolis, IN","237499","0.1603965424438052"
"1672792","South Bend, IN","240203","0.1622227069782582"
"245029","Fort Wayne, IN","240483","0.1624118068560862"
"85814","Indianapolis, IN","247507","0.1671555123627421"
"495265","Indianapolis, IN","252091","0.1702513475054687"
"3393592","Indianapolis, IN","258363","0.1744871847688152"
"2357159","Pune, MH, IN","260371","0.1758433010355244"
"409644","Indianapolis, IN","262139","0.1770373316926667"
"4119789","INDIA","279211","0.1885670213865208"
"428937","Carmel, IN","285259","0.1926515787476050"
"1732935","Michigan City, IN","292675","0.1976600240832201"
"1361744","Columbus, IN","295163","0.1993403115690629"
"1646794","INDIA","296619","0.2003236309337684"
"2132376","Indianapolis, IN","324651","0.2192552301311745"
"620679","Rossville, IN","352139","0.2378194352802291"
"1030451","Muncie, IN","352355","0.2379653123288392"
"106539","Indianapolis, IN","359835","0.2430169804936722"
"202996","Indianapolis, IN","361923","0.2444271252969036"
"2239920","IND","379475","0.2562809862098914"
"3269543","Chennai, IN","385755","0.2605222263268902"
"1489649","New Albany, IN","405443","0.2738186491650227"
"440566","Sunman, IN","413643","0.2793565741585561"
"3642807","Indianapolis, IN","415483","0.2805992304985685"
"1613265","Fort Wayne, IN","421323","0.2845433136646948"
"1526440","Indianapolis, IN","487755","0.3294086103927942"
"125223","Indianapolis, IN","490827","0.3314833061952496"
"2044121","Fort Wayne, IN","495363","0.3345467242160628"
"2182919","Indianapolis, IN","504955","0.3410247457450839"
"2436946","Indianapolis, IN","515211","0.3479512041272399"
"2653693","Indianapolis, IN","522139","0.3526300753900691"
"808700","Indianapolis, IN","538339","0.3635708540358303"
"2191173","Bloomington, IN","541019","0.3653808100093266"
"1824144","Indianapolis, IN","561363","0.3791202668469418"
"1533752","Indianapolis, IN","566579","0.3826429274281943"
"2514333","West Lafayette, IN","571251","0.3857981939610954"
"772577","Hyderabad,AP,INDIA","592507","0.4001535761150645"
"2394879","Bloomington, IN","603955","0.4078850596914025"
"1627435","New Delhi/Bareilly INDIA","606643","0.4097004185185510"
"113379","Indianapolis, IN","614659","0.4151140778780832"
"753250","Merrillville, IN","620171","0.4188366440444681"
"2947990","IND.","630507","0.4258171309631464"
"2370413","Indianapolis, IN","632627","0.4272488871809868"
"1034907","Indianapolis, IN","633619","0.4279188410338630"
"2226217","Newburgh, IN","655603","0.4427658828701849"
"1902287","Bloomington, IN","672059","0.4538795528328174"
"1096261","West Lafayette, IN United States","724899","0.4895654012057818"
"2140185","Indianpolis, IN","739435","0.4993823862918797"
"977525","Bloomington, IN","751403","0.5074650553556124"
"3772457","INDIA","775387","0.5236628106049912"
"1731395","INDIA","815011","0.5504231447444754"
"1384421","INDIA","815355","0.5506554674515212"
"1373496","Indianapolis, IN","835035","0.5639464874360015"
"3009705","Indianapolis, IN","855315","0.5776427214443988"
"927598","Indianapolis, IN","858011","0.5794634831251996"
"2996715","INDIA","884155","0.5971200088606799"
"352299","Indianapolis, IN","965491","0.6520508219428796"
"1270817","INDIA","977075","0.6598741540313054"
"2708872","Albany, IN","987483","0.6669032666328538"
"1630901","Indianapolis, IN","1018899","0.6881202729251522"
"1438444","Bloomington, IN","1038947","0.7016598241776350"
"1842211","West Lafayette, IN - US","1049219","0.7085970882670954"
"1817165","West Lafayette, IN","1072347","0.7242167381756859"
"2308353","Indianapolis, IN","1076523","0.7270370277821488"
"1344360","IN AMERICA","1085883","0.7333583665552553"
"2150001","Indianapolis, IN","1099523","0.7425702320323036"
"3349165","Bloomington, IN","1100499","0.7432293801778754"
"4152520","Hyderabad,INDIA","1124955","0.7597459037927357"
"1615123","Carmel, IN","1136587","0.7676016530030748"
"4013420","FRANKLIN                , Australia","1138987","0.7692225090987432"
"3587199","Indianapolis, IN","1143427","0.7722210928757296"
"1524868","Evansville, IN","1144819","0.7731611894112172"
"944334","Nagpur, Maharashtra(INDIA)","1175523","0.7938973417284674"
"3107907","Indianapolis, IN","1186579","0.8013640854758462"
"1739307","Muncie, IN","1226731","0.8284810079563773"
"1380432","Indianapolis, IN","1258091","0.8496601942731101"
"1209850","Greencastle, IN","1298771","0.8771337050946883"
"3541066","Fort Wayne, IN","1304427","0.8809535226268134"
"1903672","Bhadgaon Maharashtra INDIA","1318235","0.8902788480305585"
"2873589","INDIA","1319091","0.8908569533713469"
"3810829","INDDIA","1323451","0.8938015086118110"
"3566607","Indianapolis, IN","1348555","0.9107556633725017"
"3379580","Hyderabad, INDIA","1363899","0.9211183366774746"
"3322539","Bloomington, IN","1386867","0.9366299295130205"
"1701795","West Lafayette, IN","1427331","0.9639575632859885"
"2484662","Bangalore, INDIA","1430651","0.9661997475516630"
"1989981","BANGALORE, INDIA","1451763","0.9804578783398921"
"3696714","Indianapolis, IN","1461659","0.9871412083076979"
"2566923","Delhi, INDIA","1486707","1.0040575430928230"
"904365","Hangzhou / Dali, CHINA","3485","0.0023536181222517"
"2850651","Indianapolis, IN","12429","0.0083940085054423"
"429108","Indianapoilis, IN","20477","0.0138292792795834"
"254318","Richmond, IN","22925","0.0154825524971651"
"535","Indianapolis, IN","28173","0.0190268244930266"
"368311","Bloomington, IN","28781","0.0194374413705959"
"633251","Aim the drones at Greencastle, IN","30957","0.0209070175640018"
"6902","Bloomington, IN","36445","0.0246133751694301"
"503377","Jeffersonville, IN","36893","0.0249159349739548"
"3682599","Kerala,IND","42765","0.0288816295546900"
"155409","Fort Wayne, IN","43589","0.0294381234808695"
"34400","Indianapolis, IN","46429","0.0313561365274103"
"122091","Lafayette, IN","52429","0.0354082767665811"
"69735","Indianapolis, IN","54589","0.0368670472526826"
"146577","Indianapolis, IN","58429","0.0394604170057520"
"636786","Indianapolis, IN","64821","0.0437772970738819"
"967466","Zionsville, IN","65669","0.0443499995610181"
"353106","Indianapolis, IN","69349","0.0468353122410429"
"134321","Indianapolis, IN","70773","0.0477970201911394"
"137646","Fishers, IN","71133","0.0480401486054897"
"1911136","West Lafayette, IN","71637","0.0483805283855800"
"918768","Jasper, IN","76525","0.0516816719670912"
"153741","Indianapolis, IN","79949","0.0539940933302447"
"469219","Indianapolis, IN","80445","0.0543290702566828"
"961030","Chennai, INDIA","90541","0.0611474715657942"
"1408099","Kokomo, IN","92997","0.0628061476370281"
"140810","West Lafayette, IN","95357","0.0643999894644353"
"486646","Carmel, IN","96301","0.0650375261953982"
"742800","Nagpur MS INDIA","101269","0.0683926983134316"
"2293238","Indianapolis, IN","105213","0.0710563051639799"
"1028317","Indianapolis, IN","107485","0.0725907156012126"
"212950","Indianapolis, IN","115493","0.0779989721070926"
"2037637","Bloomington, IN","121845","0.0822888379069615"
"1900537","West Lafayette, IN","125013","0.0844283679532437"
"1023138","Udaipur (INDIA)","126029","0.0851145303670766"
"2027839","Indianapolis, IN","128541","0.0868110264138761"
"406870","Carmel, IN","138949","0.0938401390154244"
"2460812","Fort Wayne, IN","138965","0.0938509447227289"
"454265","Indianapolis, IN","141229","0.0953799523063093"
"79818","Indianapolis, IN","143509","0.0969197655971942"
"249602","Fort Wayne, IN","148613","0.1003667862273156"
"10253","South Bend, IN","151389","0.1022415764446386"
"679369","Indianapolis, IN","178541","0.1205788617402996"
"1795534","Indianapolis, IN","182349","0.1231506200787600"
"541742","Indianapolis, IN","194941","0.1316547117273666"
"3530166","Demotte, IN","197357","0.1332863735303393"
"1445647","Bloomington, IN","218645","0.1476633670989174"
"1940358","Terre Haute, IN","219893","0.1485062122686650"
"811315","Terre Haute, IN, United States","245453","0.1657683296875327"
"499148","Bloomington, IN","245989","0.1661303208822319"
"752815","Indianapolis, IN","249501","0.1685021736355599"
"1102348","Indianapolis, IN","264557","0.1786703442090526"
"125757","Mishawaka, IN","271845","0.1835923438862321"
"1249041","Indianapolis, IN","283285","0.1913184246089178"
"2136068","Indiana State University, IN","286005","0.1931553948506752"
"108842","Indianapolis, IN","293389","0.1981422287716814"
"1603284","Fort Wayne, IN","295805","0.1997738905746542"
"5594","Carmel, IN","296725","0.2003952187446604"
"29801","Terre Haute, IN","299453","0.2022375918400701"
"974965","Indianapolis, IN","311949","0.2106768492448498"
"1126740","Goshen, IN","333077","0.2249457857403834"
"686070","Bloomington, IN","335605","0.2266530874944874"
"2109512","Fort Wayne, IN","336085","0.2269772587136210"
"638247","Evansville, IN","336725","0.2274094870057992"
"798574","Crown Point, IN","351085","0.2371076093115481"
"804016","West Lafayette, IN","361341","0.2440340676937041"
"991605","Fort Wayne, IN, USA","373565","0.2522896280743081"
"1521763","Granger, IN","396933","0.2680713635924654"
"2533013","Indianapolis, IN","397749","0.2686224546649926"
"1835695","INDIA","415885","0.2808707238945930"
"410978","Bloomington, IN","421677","0.2847823899388059"
"205153","Indianapolis, IN","427725","0.2888669472998901"
"1435226","INDIA","451989","0.3052538024270969"
"884296","Greenwood, IN","455285","0.3074797781318147"
"1555425","Fishers, IN","474421","0.3204034040679435"
"1172675","Fort Wayne, IN","484397","0.3271407625722716"
"243924","Indianapolis, IN","493909","0.3335647555647704"
"3804631","Chennai,INDIA","503133","0.3397942458257890"
"1412651","Indiana University-Bloomington, IN","522677","0.3529934172981814"
"1431477","Goshen, IN","559973","0.3781815210248673"
"1300847","West Lafayette, IN","560245","0.3783652180490430"
"3735380","Terre Haute, IN","608477","0.4109390227183242"
"1919751","Purdue University, IN","612293","0.4135161839104368"
"425400","Indianapolis, IN","633877","0.4280930830641474"
"2638979","West Lafayette, IN","702525","0.4744549702539138"
"2829646","Muncie, IN","702685","0.4745630273269584"
"858941","Indianapolis, IN","710973","0.4801603837106663"
"526979","Indianapolis, IN","717093","0.4842935667546206"
"4142943","Indianapolis, IN","718309","0.4851148005097592"
"3185342","INDIA","741149","0.5005399476868695"
"224207","Indianapolis, IN","775149","0.5235020757088375"
"3245428","Hindustan, IN","789437","0.5331515723317163"
"3224019","Indianapolis, IN","789589","0.5332542265511086"
"2452900","Indianapolis, IN","813541","0.5494303703858785"
"111233","Indianapolis, IN","877821","0.5928422994815286"
"2163275","Indianapolis, IN","907053","0.6125843267267689"
"510600","Bloomington, IN","917813","0.6198511648890152"
"2735669","Indianapolis, IN","922485","0.6230064314219162"
"191559","Syracuse, IN","943301","0.6370646566250129"
"699045","Indianapolis, IN","982013","0.6632090654481430"
"1954243","INDIA","1010253","0.6822811388405070"
"3610991","Ahmedabad  GJ IN","1065733","0.7197499289187066"
"1291473","Bloomington, IN","1090517","0.7364879695333082"
"2395114","Bloomington, IN","1152429","0.7783006539478989"
"1925818","Crawfordsville, IN","1154133","0.7794514617758234"
"1824013","Bloomington, IN","1158741","0.7825635054795066"
"2680921","South Bend, IN","1180373","0.7971728217551305"
"2863695","Indianapolis, IN","1197973","0.8090590997900315"
"3473662","Indianapolis, IN","1210141","0.8172768401950700"
"1753427","Upland, IN, USA","1231141","0.8314593310321679"
"1964826","Evansville, IN","1279589","0.8641790127500592"
"2472198","Fort Wayne, IN","1288461","0.8701707774503798"
"1242722","Bloomington, IN","1299397","0.8775564783929752"
"3729363","INDIA/Saudi Arabia","1302781","0.8798418854878675"
"2076045","Bloomington, IN","1316061","0.8888106225505656"
"2749150","New Albany, IN","1352389","0.9133449809853319"
"3071575","Indianapolis, IN","1360749","0.9189909630519099"
"3770366","INDIA","1391725","0.9399108123933358"
"2756225","INDIA","1394997","0.9421205795370970"
"2220053","Indianapolis, IN","1397677","0.9439305355105933"
"3498695","Indianapolis, IN","1422221","0.9605064905156280"
"3084012","Fort Wayne, IN","1441149","0.9732896422567989"
"2908769","Indianapolis, IN","1447781","0.9777686079344958"
"2751308","Indianapolis, IN","1455669","0.9830958216355923"
"3241513","Muncie, IN","1466821","0.9906273996267978"
"1155772","CHINA","1475277","0.9963382159372026"
"2630916","carmel, IN","1488981","1.0055933042434687"
"2658973","Indianapolis, IN","1493069","1.0083541624597571"
"23528","Fishers, IN","257","0.0001735666735778"
"58","Indianapolis, IN","5329","0.0035989758890902"
"294863","Indianapolis, IN","14201","0.0095907405894108"
"204932","Bloomington, IN","18953","0.0128000356588341"
"631348","Indianapolis, IN","32185","0.0217363555996188"
"516910","Lafayette, IN","32385","0.0218714269409245"
"28643","Indianapolis, IN","35321","0.0238542742312921"
"400914","Fort Wayne, IN","36745","0.0248159821813886"
"12092","Carmel, IN","37873","0.0255777845463527"
"374687","Bloomington, IN","38233","0.0258209129607030"
"1359923","Elkhart, IN","46905","0.0316776063197179"
"319513","Brazil, IN","49865","0.0336766621710421"
"112829","Fishers, IN","51369","0.0346923986576610"
"2998727","INDORE,MP,INDIA","70745","0.0477781102033566"
"1758960","Hindustan, IN","75529","0.0510090166873888"
"2171441","West Lafayette, IN","78937","0.0533106323432378"
"1310634","SHANGHAI.CHINA","82985","0.0560444762912651"
"3064056","ShenZhen.CHINA","83369","0.0563038132665720"
"84758","Bloomington, IN","83849","0.0566279844857057"
"49189","Bangalore INDIA","86577","0.0584703575811154"
"33253","Indianapolis, IN","90937","0.0614149128215795"
"2908279","Fort Wayne, IN","93665","0.0632572859169892"
"1214","Indianapolis, IN","96529","0.0651915075244867"
"661109","Indianapolis, IN","106897","0.0721936058577739"
"347582","Indianapolis, IN","111057","0.0750030897569323"
"1753747","Westfield, IN","112393","0.0759053663168544"
"1916172","Indianpolis, IN","112409","0.0759161720241588"
"1257073","Indianapolis, IN","121745","0.0822213022363086"
"526664","Noblesville, IN","132865","0.0897312688129052"
"330663","Indianapolis, IN","134505","0.0908388538116119"
"854711","Indianapolis, IN","135945","0.0918113674690129"
"93219","Bloomington, IN","139881","0.0944695714659090"
"105330","Indianapolis, IN","140817","0.0951017053432196"
"128871","Lafayette, IN","142001","0.0959013276837493"
"1118126","Fort Wayne, IN","146505","0.0989431342899535"
"294156","Zionsville, IN","153537","0.1036922426502618"
"1978243","West Lafayette, IN","159409","0.1076579372309969"
"309399","Indianapolis, IN","171449","0.1157892319775997"
"161002","Indianapolis, IN","175473","0.1185068673646703"
"345452","Fort Wayne, IN","177505","0.1198791921923361"
"99330","Bloomington, IN","177977","0.1201979605578176"
"1065036","Bloomington, IN","191369","0.1292423375716469"
"649446","INDIA","206313","0.1393348681940083"
"1137940","West Lafayette, IN","221001","0.1492545074994985"
"907926","Indianapolis, IN","224249","0.1514480660823030"
"312862","Indianapolis, IN","250865","0.1694233601832647"
"374489","West Lafayette, IN","260897","0.1761985386631584"
"984313","Indianapolis, IN","261985","0.1769333267598613"
"484395","Indianapolis, IN","262577","0.1773331379301262"
"526601","Bloomington, IN","264721","0.1787811027089232"
"2264289","West Lafayette, IN","269489","0.1820012034856510"
"753786","Osceola, IN","283473","0.1914453916697451"
"135879","Indianapolis, IN","286137","0.1932445419359370"
"1735683","Notre Dame, IN","289393","0.1954435033723937"
"1171769","Indianapolis, IN","289569","0.1955623661527427"
"1100621","Bloomington, IN","294321","0.1987716612221660"
"2591751","Indianapolis, IN","297545","0.2009490112440138"
"3971624","corydon, IN","315385","0.2129973748884817"
"4211768","La Porte, IN","320481","0.2164389926649508"
"2189688","POLLACHI,COIMBATORE,TAMIL NADU,INDIA","321401","0.2170603208349570"
"262303","Lafayette, IN","326249","0.2203344501482070"
"139002","Indianapolis, IN","330617","0.2232844082423233"
"1657677","Indianapolis, IN","358609","0.2421889931714683"
"2092188","Indianapolis, IN","364513","0.2461762991668124"
"488031","Indianapolis, IN","367745","0.2483590520423124"
"1475483","Indianapolis, IN","394281","0.2662803176067519"
"1862027","Bloomington, IN","430641","0.2908362874561271"
"1330027","Mishawaka, IN","437849","0.2957042585967843"
"1477144","Upland, IN","441697","0.2983030312035059"
"1269857","West Lafayette, IN","462961","0.3126638162111273"
"606739","Indianapolis, IN","483745","0.3267004299996150"
"164441","Indianapolis, IN","486329","0.3284455517292846"
"836135","Terre Haute, IN","490449","0.3312280213601819"
"284562","West Lafayette, IN","493897","0.3335566512842920"
"2063507","Indianapolis, IN","521945","0.3524990561890026"
"215091","Indianapolis, IN","537457","0.3629751894206722"
"285620","Indianapolis, IN","569089","0.3843380727615808"
"1817678","INDIA","569857","0.3848567467121947"
"976137","West Lafayette, IN","586889","0.3963594221377876"
"599756","INDIA","613425","0.4142806877022271"
"1280204","INDIA","648985","0.4382963721863795"
"2709582","CHINA","676537","0.4569038001646519"
"3631507","Tamil Nadu, INDIA","680689","0.4597078812101581"
"2538211","CHINA","681089","0.4599780238927695"
"1056501","Indianapolis, IN","698873","0.4719885675616718"
"787600","Carmel, IN","730513","0.4933568537562326"
"630195","UNDEMOCRACY CHINA","747345","0.5047244578405199"
"541143","West Lafayette, IN","759281","0.5127855154896437"
"1098268","Bloomington, IN","762209","0.5147629599263591"
"3865399","Indianapolis, IN","765105","0.5167187929484655"
"1154609","South Bend, IN","821361","0.5547116598309312"
"2139672","SH,CHINA","845849","0.5712497948604003"
"773676","Indianapolis, IN","863281","0.5830226129686046"
"2094001","INDIA","873961","0.5902354225943287"
"357911","Valparaiso, IN","941633","0.6359381616385234"
"944394","Mumbai-INDIA","946033","0.6389097311472486"
"967434","Bloomington, IN","961721","0.6495047271592673"
"1337565","Indianapolis, IN","974705","0.6582735586368330"
"1807151","West Lafayette, IN","1009697","0.6819056405116772"
"1767304","INdia","1049961","0.7090982029433395"
"2317595","Delphi, IN","1051217","0.7099464509667393"
"933014","Indianapolis, IN","1057137","0.7139445626693879"
"3413194","Indianapolis, IN","1068761","0.7217949090260748"
"2554632","TEZPUR,ASSAM,INDIA","1076681","0.7271437341417803"
"994401","Santa Claus, IN","1085009","0.7327681047937494"
"2828124","Delhi,INDIA","1088665","0.7352372089128175"
"4106301","PHILIPPINES","1092905","0.7381007213484982"
"2069651","Muncie, IN","1096257","0.7403645170287816"
"1861267","Fort Wayne, IN","1158849","0.7826364440038117"
"1394106","INDIA","1181081","0.7976509743033526"
"3296010","INDIA","1204857","0.8137082553577735"
"3258478","Indianapolis, IN","1204921","0.8137514781869914"
"3352866","Fort Wayne, IN","1208313","0.8160422881355359"
"1113995","Indianapolis, IN","1235793","0.8346010904309383"
"709733","West Lafayette, IN","1254929","0.8475247163670671"
"2146825","Bloomington, IN","1316393","0.8890348409771330"
"3898986","Mumbai, INDIA","1323001","0.8934975980938732"
"3893213","Evansville, IN","1354473","0.9147524243617372"
"1346488","Terre Haute, IN","1362209","0.9199769838434415"
"2232260","INDIA","1380009","0.9319983332196482"
"829317","IN, US","1409009","0.9515836777089739"
"539058","Indianapolis, IN","1409601","0.9519834888792387"
"1882983","Carmel, IN","1426817","0.9636104299388329"
"4156036","CQ, CHINA","1443545","0.9749077969256412"
"3808581","Michigan City, IN","1444201","0.9753508309251238"
"1941882","Indianapolis, IN","1563633","1.0560100330992321"
"1011326","Bhilwara(Rajasthan), INDIA","1596033","1.0778915903907546"
"318837","Indianapolis, IN","1625609","1.0978659403430406"
"4188641","GZ@CHINA","1687345","1.1395597619772823"
"3150547","INDI","1699561","1.1478099195042341"
"3341209","Bloomington, IN","1707737","1.1533316359368109"
"1869","Indianapolis, IN","5231","0.0035327909318504"
"1078579","Bloomington, IN","9447","0.0063800948065744"
"1076249","Indianapolis, IN","19271","0.0130147990915101"
"362504","Indianapolis, IN","21079","0.0142358440169136"
"2115021","Hindustan, IN","22511","0.0152029548206624"
"933682","Indianapolis, IN","23783","0.0160620085513666"
"982619","Indianapolis, IN","31583","0.0213297908622886"
"1976","Indianapolis, IN","40879","0.0276079068061773"
"1205867","Indianapolis, IN","45767","0.0309090503876885"
"161920","Indianapolis, IN","46159","0.0311737902166476"
"385138","CHENNAI,TAMILNADU,INDIA","52335","0.0353447932361675"
"493702","Indianapolis, IN","53487","0.0361228041620883"
"1031117","INDIA, GUJARAT","54559","0.0368467865514868"
"1961669","Indianapolis, IN","58703","0.0396454647433408"
"131881","South Bend, IN","61319","0.0414121978876192"
"1367661","INDIA","69359","0.0468420658081081"
"720771","Ahmedabad, INDIA","78703","0.0531525988739102"
"104186","Indianapolis, IN","79951","0.0539954440436577"
"285792","Seymour, IN","87687","0.0592200035253620"
"1670022","Indianapolis, IN","88095","0.0594955490616256"
"831932","Indianapolis, IN","90447","0.0610839880353805"
"3058","Indianapolis, IN","92919","0.0627534698139189"
"116020","Poland, IN","93431","0.0630992524476615"
"714077","Bloomington, IN, USA","101127","0.0682967976611046"
"597299","Carmel, IN","104599","0.0706416361461715"
"369808","Indianapolis, IN","106119","0.0716681783400947"
"470606","Fort Wayne, IN","111159","0.0750719761409982"
"2147331","Indianapolis, IN","117791","0.0795509418186950"
"297050","Terre Haute, IN","119375","0.0806207068418361"
"2753864","New Delhi, INDIA","119735","0.0808638352561864"
"448876","Evansville, IN","120271","0.0812258264508856"
"143310","Indianapolis, IN","123399","0.0833383422289067"
"471990","Hobart, IN","123671","0.0835220392530824"
"116620","Kokomo, IN","137039","0.0925502077059550"
"2782583","Indianapolis, IN","144167","0.0973641503100900"
"538472","Indianapolis, IN","147783","0.0998062401608969"
"936789","Indianapolis, IN","147959","0.0999251029412459"
"701571","Hyderabad, Telangana, INDIA","149271","0.1008111709402113"
"251102","Evansville, IN","152343","0.1028858667426668"
"560803","Indianapolis, IN","152423","0.1029398952791890"
"3148082","West Lafayette, IN","161087","0.1087911857845517"
"1500701","INDIA","168999","0.1141346080466050"
"369710","Notre Dame, IN","176031","0.1188837164069132"
"2642768","Bloomington, IN","193503","0.1306835487833786"
"1515212","Bloomington, IN","197407","0.1333201413656658"
"334463","Indianapolis, IN","210207","0.1419647072092302"
"4222","Indianapolis, IN","212503","0.1435153262074196"
"23776","Greenville, IN","218679","0.1476863292269394"
"551922","Indianapolis, IN","221687","0.1497178022001770"
"294127","Michigan City, IN","225151","0.1520572378315917"
"204802","Indianapolis, IN","230335","0.1555582869982352"
"1044438","NOIDA,INDIA","235247","0.1588756391407031"
"96235","South Bend, IN","236863","0.1599670155784531"
"294982","Indianapolis, IN","259103","0.1749869487316463"
"3478564","Evansville, IN","261799","0.1768077104124470"
"2449671","Purdue University, IN","263543","0.1779855325086327"
"1759769","Crawfordsville, IN","275023","0.1857386274995795"
"284493","Carmel, IN","276175","0.1865166384255003"
"259413","Indianapolis, IN","278775","0.1882725658624744"
"18837","Tipton, IN","284143","0.1918978806631192"
"1066021","Bloomington, IN","284719","0.1922868861260796"
"963186","Indianapolis, IN","285575","0.1928649914668680"
"3194217","Indianapolis, IN","320359","0.2163565991467543"
"389052","Indianapolis, IN","324471","0.2191336659239994"
"1616483","INDIA","326279","0.2203547108494028"
"103821","Fort Wayne, IN","327711","0.2213218216531516"
"507764","Indianapolis, IN","334383","0.2258278015991096"
"627801","Upland, IN","337407","0.2278700802796517"
"1059898","Indianapolis, IN","342991","0.2316412721289066"
"2776601","Mandi HP INDIA","344327","0.2325435486888287"
"2247039","West Lafayette, IN","348815","0.2355745495877284"
"208117","Rochester, IN","354967","0.2397293440462916"
"982195","Bloomington, IN","356383","0.2406856491427359"
"610433","Bloomington, IN","360743","0.2436302043832000"
"2133505","Bloomington, IN","366295","0.2473797848178461"
"1341514","Fort Wayne, IN","368871","0.2491195036938635"
"620178","Indianapolis, IN","376775","0.2544575231022645"
"1735982","RIGHT BEHIND YOU!","383639","0.2590931715358759"
"564133","Indianapolis, IN","387759","0.2618756411667732"
"1994900","Indianapolis, IN","389839","0.2632803831163524"
"964178","Indianapolis, IN","393207","0.2655549845039403"
"801523","Westfield, IN","400255","0.2703148985715530"
"3209309","INDIA","400479","0.2704661784738154"
"1341139","Indianapolis, IN","415735","0.2807694203886137"
"3109340","Bloomington, IN","437431","0.2954219594934554"
"86345","Beech Grove, IN","438335","0.2960324819561571"
"2864560","Carmel, IN","441407","0.2981071777586126"
"103758","Indianapolis, IN","492743","0.3327772896449582"
"821099","Fort Wayne, IN","492815","0.3328259153278282"
"786220","South Bend, IN","505743","0.3415569268298283"
"2013213","INDIA","526143","0.3553342036430091"
"1199818","Bloomington, IN","590871","0.3990486925431839"
"3889996","Evansville, IN","597527","0.4035438667818374"
"348907","Monroeville, IN","609607","0.4117021757967014"
"1559825","moradabad,U.P,INDIA","636711","0.4300070439704490"
"60455","Bloomington, IN","668119","0.4512186474090952"
"1427537","Bloomington, IN","674983","0.4558542958427067"
"1102232","Indianapolis, IN","683447","0.4615705150067636"
"181207","Indianapolis, IN","700807","0.4732947074320979"
"2780735","Lafayette, IN","706367","0.4770496907203962"
"3296895","INDIA","773071","0.5220986844726713"
"1668553","Bloomington, IN","827975","0.5591784690879105"
"3855401","INDIA","878183","0.5930867786092919"
"2885108","Delhi, IN","933559","0.6304853315900125"
"978980","BERLIN","945511","0.6385571949464408"
"2021821","Bangalore, IN","959191","0.6477960746917503"
"3735426","Indianapolis, IN","1029007","0.6949467785147420"
"977424","Nashville, IN","1035631","0.6994203413387866"
"1067715","Terre Haute, IN","1061143","0.7166500416357409"
"1034995","INDIA","1061431","0.7168445443672211"
"3543175","Indianapolis, IN","1067999","0.7212802872157001"
"2277497","IN","1094903","0.7394500840481421"
"1910578","Carmel, IN","1109815","0.7495210032558946"
"3053460","Westfield, IN","1150639","0.7770917654432129"
"2922008","Carmel, IN","1158015","0.7820731965105669"
"3534204","Schererville, IN","1184671","0.8000755048797898"
"3403487","Evansville, IN","1251791","0.8454054470219808"
"384448","Bloomington, IN","1255879","0.8481663052382692"
"3393455","Indianapolis, IN","1272495","0.8593880322739462"
"845496","Indianapolis, IN","1313103","0.8868129174126544"
"1665295","IND","1354727","0.9149239649651954"
