Id,Location,Ranking,Percentile
"1497424","Seattle, WA","211124","0.1425840093091168"
"880885","Bellingham, WA","215260","0.1453772846473185"
"98253","Seattle, WA","215428","0.1454907445740153"
"3293","Redmond, WA","216860","0.1464578553777641"
"1186407","NE WA, US","217796","0.1470899892550747"
"1707583","Seattle, WA","217948","0.1471926434744671"
"397387","Seattle, WA","218300","0.1474303690351651"
"3238292","Seattle, WA","218556","0.1476032603520364"
"160493","Bellevue, WA","223788","0.1511367266405933"
"1819765","Seattle, WA","225252","0.1521254488589510"
"1000212","Enumclaw, WA","226700","0.1531033653700043"
"491797","Seattle, WA","227972","0.1539624191007085"
"194758","Bellingham, WA","229844","0.1552266868553298"
"394399","Seattle, WA","230916","0.1559506692447283"
"77806","Seattle, WA","230940","0.1559668778056850"
"1276559","Seattle, WA","232116","0.1567610972925624"
"443971","Seattle, WA","234244","0.1581982563640550"
"699475","Seattle, WA","237796","0.1605971233856442"
"228272","Seattle, WA","243036","0.1641359925278533"
"8381","Bellevue, WA","245060","0.1655029145018670"
"2626742","Seattle, WA","245316","0.1656758058187383"
"1429093","Seattle, WA","247156","0.1669184621587506"
"1704837","Seattle, WA","251916","0.1701331600818262"
"186680","Seattle, WA","86826","0.0586385214010409"
"88770","Olympia, WA","86834","0.0586439242546932"
"194970","Seattle, WA","87146","0.0588546355471301"
"104525","Sammamish, WA","88810","0.0599784291067934"
"964173","Seattle, WA","89258","0.0602809889113182"
"20818","Redmond, WA","91546","0.0618262050558553"
"387989","Spokane, WA","92066","0.0621773905432501"
"226805","Seattle, WA","92114","0.0622098076651635"
"1013679","Seattle, WA","92722","0.0626204245427328"
"2292053","Seattle, WA","96346","0.0650679172471920"
"11077","Kirkland, WA","96794","0.0653704770517167"
"480117","Sequim, WA","96802","0.0653758799053690"
"433374","Kirkland, WA","97490","0.0658405253194606"
"1637252","Seattle, WA","97650","0.0659485823925051"
"30524","Seattle, WA","98058","0.0662241279287687"
"599712","Seattle, WA","98682","0.0666455505136425"
"149898","Seattle, WA","99930","0.0674883956833900"
"518159","Seattle, WA","100226","0.0676883012685225"
"1355726","Seattle, WA","100258","0.0677099126831314"
"522412","Bellevue, WA","100386","0.0677963583415670"
"234200","Mead, WA","101682","0.0686716206332279"
"420594","Seattle, WA","102346","0.0691200574863628"
"337583","Seattle, WA","102930","0.0695144658029754"
"1956172","Seattle, WA","103058","0.0696009114614111"
"361571","Seattle, WA","103610","0.0699737083634148"
"1113891","Seattle, WA","104338","0.0704653680457675"
"450127","Seattle, WA","104946","0.0708759849233368"
"84805","Seattle, WA","105226","0.0710650848011648"
"1786810","Seattle, WA","105498","0.0712487818253405"
"721998","Seattle, WA","106074","0.0716377872883009"
"449873","Duvall, WA","107818","0.0728156093844866"
"2141229","Seattle, WA","109666","0.0740636685781512"
"890959","Seattle, WA","112674","0.0760951415513889"
"12734","Spokane, WA","113602","0.0767218725750473"
"322777","Seattle, WA","113610","0.0767272754286995"
"2132642","Seattle, WA","113922","0.0769379867211364"
"2020525","Seattle, WA","114138","0.0770838637697465"
"123998","Seattle, WA","114866","0.0775755234520993"
"1203005","Bothell, WA","116058","0.0783805486462812"
"199407","Wenatchee, WA","116362","0.0785858570850659"
"2577179","Seattle, WA","117514","0.0793638680109867"
"362969","Seattle, WA","117522","0.0793692708646389"
"542909","Seattle, WA","118618","0.0801094618149941"
"194835","Redmond, WA","119634","0.0807956242288270"
"3344238","Seattle, WA","125666","0.0848693758826067"
