Id,Location,Ranking,Percentile
"4167000","MIT","1249089","0.8435806332009409"
"363613","Ann Arbor, MI","1282889","0.8664076898816032"
"2547373","East Lansing, MI","1294593","0.8743120647748124"
"2610562","MInsk","1295073","0.8746362359939461"
"1527794","Kalamazoo, MI","1316689","0.8892347465622655"
"1916904","Grand Rapids, MI","1321993","0.8928168385336925"
"2780350","Ann Arbor, MI","1323825","0.8940540920200526"
"3716847","Ann Arbor, MI","1328257","0.8970472729433868"
"2267993","Ann Arbor, MI","1343169","0.9071181921511394"
"2591588","Ann Arbor, MI","1370473","0.9255581316661927"
"2631023","Grand Rapids, MI","1389473","0.9383899090902337"
"1981734","Lansing, MI","1392033","0.9401188222589466"
"716013","Grand Rapids, MI","1395201","0.9422583523052288"
"3708608","Ann Arbor, MI","1438473","0.9714823877101287"
"1196422","Westland, MI","1446705","0.9770419241182711"
"448608","Detroit, MI","1586961","1.0717647543491283"
"367404","New Haven Twp, MI","1588769","1.0729857992745318"
"1116896","Ann Arbor, MI","1608433","1.0862660135517076"
"1372221","Grand Rapids, MI","1617729","1.0925441294955963"
"3021680","Detroit, MI","1641089","1.1083204621601014"
"3210287","Troy, MI","1665753","1.1249774599699196"
"3397912","Detroit, MI","1680401","1.1348700850071486"
"3522043","Ann Arbor, MI","1692649","1.1431418539487093"
"3810211","Ann Arbor, MI","1706681","1.1526184592547168"
"4246611","Battle Creek, MI","1759361","1.1881962505546366"
"2456248","Houghton, MI","1786401","1.2064578958991665"
"2278278","Grand Rapids, MI","1855185","1.2529116316010208"
"3523627","Grand Rapids, MI","1943433","1.3125105102387453"
"3299606","Detroit, MI","1950825","1.3175027470134038"
"3097557","Petoskey, MI","1978585","1.3362506491866341"
"3393060","Warren, MI","2074273","1.4008741817209304"
"3394565","Holland, MI","2074953","1.4013334242813698"
"3560954","Detroit, MI","2082553","1.4064661352509861"
"3550765","Ann Arbor, MI","2083233","1.4069253778114255"
"3788487","Ann Arbor, MI","2141353","1.4461771095948602"
"1678799","Rochester Hills, MI","2165545","1.4625153390391970"
"2993080","University of Michigan Ann Arbor, MI","2201305","1.4866660948646551"
"2777057","Traverse City, MI","2212265","1.4940680043682071"
"2669015","Bay City, MI","2240033","1.5128213093950897"
"2504865","Ludington, MI","2248793","1.5187374341442791"
"986177","Roseville, MI","2250329","1.5197747820455068"
"906262","Belleville, MI","2253721","1.5220655919940514"
"1238807","Brighton, MI","2283481","1.5421642075803387"
"1546056","Grand Rapids, MI","2297665","1.5517434671057385"
"1546732","Michigan State University, MI","2298025","1.5519865955200888"
"691851","Ypsilanti, MI","2322129","1.5682653935742510"
"574463","Grand Rapids, MI","2324841","1.5700969609623562"
"1399187","Lansing, MI","2343137","1.5824532872650011"
"1234158","Grand Rapids, MI","2352593","1.5888394602819344"
"1202974","Houghton, MI","2353817","1.5896660968907252"
"1298283","Saginaw, MI","2356793","1.5916759584493539"
"1300765","Chelsea, MI","2358785","1.5930212690087587"
"1106987","Rochester, MI","2364113","1.5966195695411423"
"2777777","Lansing, MI","2395097","1.6175448217362205"
"2383904","Fenton, MI","2412761","1.6294743226003394"
"2527904","Hesperia, MI","2418425","1.6332995429861166"
"3575328","Kalamazoo, MI","2493481","1.6839891159513175"
"3516602","Ann Arbor, MI","2496697","1.6861610631195131"
"3272742","East Lansing, MI","2534361","1.7115976981142014"
"3730329","Ann Arbor, MI","2558113","1.7276387706076657"
"4245872","Ann Arbor, MI","2589969","1.7491529338508366"
"2007890","Rochester, MI","2685937","1.8139655662629609"
"1657064","Detroit, MI","2690809","1.8172559041371676"
"1154801","Troy, MI","2700761","1.8239770540805389"
"1251999","Ann Arbor, MI","2707025","1.8282074884902333"
"1549168","Grand Rapids, MI","2727369","1.8419469453278485"
"559585","Putnam Twp, MI","2746017","1.8545409971911914"
"477345","Plymouth, MI","2749913","1.8571721869198263"
"3375609","Marquette, MI","2758313","1.8628451832546655"
"3348720","Lansing, MI","2786257","1.8817173510618971"
"3746756","Detroit, MI","2832681","1.9130701108057748"
"3822051","Charlevoix, MI","2843105","1.9201100291146276"
"2677411","Ann Arbor, MI","2868665","1.9373721465334953"
"2917976","Traverse City, MI","2885505","1.9487451534714347"
